REGION,TECHNOLOGY,YEAR,VALUE
Globe,C1BMCHP00,2035,0.0640127805
Globe,C1BMCHP00,2036,0.0631127805
Globe,C1BMCHP00,2037,0.0621127805
Globe,C1BMCHP00,2038,0.0611127805
Globe,C1BMCHP00,2039,0.0602127805
Globe,C1BMCHP00,2040,0.0592127805
Globe,C1BMCHP00,2041,0.0582127805
Globe,C1BMCHP00,2042,0.0572127805
Globe,C1BMCHP00,2043,0.0563127805
Globe,C1BMCHP00,2044,0.0553127805
Globe,C1BMCHP00,2045,0.0553127805
Globe,C1BMCHP00,2046,0.0553127805
Globe,C1BMCHP00,2047,0.0553127805
Globe,C1BMCHP00,2048,0.0553127805
Globe,C1BMCHP00,2049,0.0553127805
Globe,C1BMCHP00,2050,0.0553127805
Globe,C1BMCHP00,2051,0.0553127805
Globe,C1BMCHP00,2052,0.05714330100000001
Globe,C1BMCHP00,2053,0.059273076900000006
Globe,C1BMCHP00,2054,0.061496549100000006
Globe,C1BMCHP00,2055,0.0640282581
Globe,C1BMCHP00,2056,0.0649928661
Globe,C1BMCHP00,2057,0.0631714353
Globe,C1BMCHP00,2058,0.058412196400000005
Globe,C1BMCHP00,2059,0.0484121964
Globe,C1BMCHP00,2060,0.0384121964
Globe,C1BMCHP00,2061,0.0378586548
Globe,C1BMCHP00,2062,0.0378586548
Globe,C1BMCHP00,2063,0.0378586548
Globe,C1BMCHP00,2064,0.0378586548
Globe,C1BMCHP00,2065,0.0378586548
Globe,C1BMCHP00,2066,0.0378586548
Globe,C1BMCHP00,2067,0.0378586548
Globe,C1BMCHP00,2068,0.0378586548
Globe,C1BMCHP00,2069,0.0378586548
Globe,C1BMCHP00,2070,0.0545413198
Globe,C1BMHTF03,2010,0.2497
Globe,C1BMHTF03,2011,0.2372
Globe,C1BMHTF03,2012,0.2247
Globe,C1BMHTF03,2013,0.2123
Globe,C1BMHTF03,2014,0.1998
Globe,C1BMHTF03,2015,0.1873
Globe,C1BMHTF03,2016,0.1748
Globe,C1BMHTF03,2017,0.1623
Globe,C1BMHTF03,2018,0.1498
Globe,C1BMHTF03,2019,0.1373
Globe,C1BMHTF03,2020,0.1249
Globe,C1BMHTF03,2021,0.1124
Globe,C1BMHTF03,2022,0.0999
Globe,C1BMHTF03,2023,0.0874
Globe,C1BMHTF03,2024,0.0749
Globe,C1BMHTF03,2025,0.0624
Globe,C1BMHTF03,2026,0.0499
Globe,C1BMHTF03,2027,0.0375
Globe,C1BMHTF03,2028,0.025
Globe,C1BMHTF03,2029,0.0125
Globe,C1BMLP000,2010,3.6
Globe,C1BMLP000,2011,6.6874376
Globe,C1BMLP000,2012,6.8996040700000005
Globe,C1BMLP000,2013,6.75560407
Globe,C1BMLP000,2014,6.61160407
Globe,C1BMLP000,2015,6.46760407
Globe,C1BMLP000,2016,6.32360407
Globe,C1BMLP000,2017,6.17960407
Globe,C1BMLP000,2018,6.03560407
Globe,C1BMLP000,2019,5.89160407
Globe,C1BMLP000,2020,5.74760407
Globe,C1BMLP000,2021,5.60360407
Globe,C1BMLP000,2022,5.45960407
Globe,C1BMLP000,2023,5.31560407
Globe,C1BMLP000,2024,5.171604070000001
Globe,C1BMLP000,2025,5.027604070000001
Globe,C1BMLP000,2026,4.8836040700000005
Globe,C1BMLP000,2027,4.73960407
Globe,C1BMLP000,2028,4.59560407
Globe,C1BMLP000,2029,4.45160407
Globe,C1BMLP000,2030,4.30760407
Globe,C1BMLP000,2031,4.16360407
Globe,C1BMLP000,2032,4.019604070000001
Globe,C1BMLP000,2033,3.87560407
Globe,C1BMLP000,2034,3.7316040700000004
Globe,C1BMLP000,2035,3.5876040700000003
Globe,C1BMLP000,2036,0.35616647
Globe,C1BMSCP00,2010,0.0563014288
Globe,C1BMSCP00,2011,0.0541014288
Globe,C1BMSCP00,2012,0.0520014288
Globe,C1BMSCP00,2013,0.049901428799999994
Globe,C1BMSCP00,2014,0.047701428799999994
Globe,C1BMSCP00,2015,0.045601428799999996
Globe,C1BMSCP00,2016,0.0435014288
Globe,C1BMSCP00,2017,0.0413014288
Globe,C1BMSCP00,2018,0.0392014288
Globe,C1BMSCP00,2019,0.037101428799999996
Globe,C1BMSCP00,2020,0.0350014288
Globe,C1BMSCP00,2021,0.0328014288
Globe,C1BMSCP00,2022,0.0307014288
Globe,C1BMSCP00,2023,0.028601428800000002
Globe,C1BMSCP00,2024,0.0264014288
Globe,C1BMSCP00,2025,0.0243014288
Globe,C1BMSCP00,2026,0.0222014288
Globe,C1BMSCP00,2027,0.020001428800000002
Globe,C1BMSCP00,2028,0.0179014288
Globe,C1BMSCP00,2029,0.0158014288
Globe,C1BMSCP00,2030,0.013701428799999998
Globe,C1BMSCP00,2031,0.011501428800000001
Globe,C1BMSCP00,2032,0.0094014288
Globe,C1BMSCP00,2033,0.0073014288
Globe,C1BMSCP00,2034,0.0051014288
Globe,C1CO00I00,2010,139.2476
Globe,C1CO00I00,2011,145.0976
Globe,C1CO00I00,2012,150.9476
Globe,C1CO00I00,2013,156.7976
Globe,C1CO00I00,2014,162.64759999999998
Globe,C1CO00I00,2015,168.49759999999998
Globe,C1CO00I00,2016,174.34759999999997
Globe,C1CO00I00,2017,180.1976
Globe,C1CO00I00,2018,186.0476
Globe,C1CO00I00,2019,191.89759999999998
Globe,C1CO00I00,2020,195.7976
Globe,C1CO00I00,2021,199.6976
Globe,C1CO00I00,2022,203.5976
Globe,C1CO00I00,2023,207.4976
Globe,C1CO00I00,2024,211.3976
Globe,C1CO00I00,2025,215.2976
Globe,C1CO00I00,2026,219.1976
Globe,C1CO00I00,2027,223.0976
Globe,C1CO00I00,2028,226.9976
Globe,C1CO00I00,2029,230.8976
Globe,C1CO00I00,2030,234.79760000000002
Globe,C1CO00I00,2031,238.69760000000002
Globe,C1CO00I00,2032,242.59760000000003
Globe,C1CO00I00,2033,246.4976
Globe,C1CO00I00,2034,250.3976
Globe,C1CO00I00,2035,254.29760000000002
Globe,C1CO00I00,2036,258.1976
Globe,C1CO00I00,2037,262.0976
Globe,C1CO00I00,2038,265.9976
Globe,C1CO00I00,2039,269.89759999999995
Globe,C1CO00I00,2040,275.09759999999994
Globe,C1CO00I00,2041,280.2976
Globe,C1CO00I00,2042,285.4976
Globe,C1CO00I00,2043,290.69759999999997
Globe,C1CO00I00,2044,295.89759999999995
Globe,C1CO00I00,2045,301.09759999999994
Globe,C1CO00I00,2046,306.29759999999993
Globe,C1CO00I00,2047,311.4975999999999
Globe,C1CO00I00,2048,316.6975999999999
Globe,C1CO00I00,2049,321.8976
Globe,C1CO00I00,2050,327.0976
Globe,C1CO00I00,2051,332.2976
Globe,C1CO00I00,2052,337.4976
Globe,C1CO00I00,2053,342.69759999999997
Globe,C1CO00I00,2054,347.89759999999995
Globe,C1CO00I00,2055,353.09759999999994
Globe,C1CO00I00,2056,358.29759999999993
Globe,C1CO00I00,2057,363.49760000000003
Globe,C1CO00I00,2058,368.6976
Globe,C1CO00I00,2059,373.8976
Globe,C1CO00I00,2060,239.84999999999997
Globe,C1CO00I00,2061,239.2
Globe,C1CO00I00,2062,238.54999999999995
Globe,C1CO00I00,2063,237.89999999999998
Globe,C1CO00I00,2064,237.24999999999997
Globe,C1CO00I00,2065,236.59999999999997
Globe,C1CO00I00,2066,235.94999999999996
Globe,C1CO00I00,2067,235.29999999999995
Globe,C1CO00I00,2068,234.64999999999998
Globe,C1CO00I00,2069,233.99999999999994
Globe,C1CO00I00,2070,235.29999999999995
Globe,C1COBRFH1,2010,0.1867
Globe,C1COBRFH1,2011,0.1969
Globe,C1COBRFH1,2012,0.2072
Globe,C1COBRFH1,2013,0.2174
Globe,C1COBRFH1,2014,0.22760000000000002
Globe,C1COBRFH1,2015,0.25780000000000003
Globe,C1COBRFH1,2016,0.28800000000000003
Globe,C1COBRFH1,2017,0.31820000000000004
Globe,C1COBRFH1,2018,0.34850000000000003
Globe,C1COBRFH1,2019,0.37870000000000004
Globe,C1COBRFH1,2020,0.4289
Globe,C1COBRFH1,2021,0.4791
Globe,C1COBRFH1,2022,0.5293
Globe,C1COBRFH1,2023,0.5796
Globe,C1COBRFH1,2024,0.6298000000000001
Globe,C1COBRFH1,2025,0.6400000000000001
Globe,C1COBRFH1,2026,0.6800000000000002
Globe,C1COBRFH1,2027,0.7200000000000002
Globe,C1COBRFH1,2028,0.7600000000000002
Globe,C1COBRFH1,2029,0.8000000000000003
Globe,C1COBRFH1,2030,0.8400000000000002
Globe,C1COBRFH1,2031,0.8800000000000001
Globe,C1COBRFH1,2032,0.92
Globe,C1COBRFH1,2033,0.96
Globe,C1COBRFH1,2034,0.9999999999999999
Globe,C1COBRFH1,2035,1.0199999999999998
Globe,C1COBRFH1,2036,1.0399999999999998
Globe,C1COBRFH1,2037,1.0599999999999998
Globe,C1COBRFH1,2038,1.0799999999999998
Globe,C1COBRFH1,2039,1.0999999999999999
Globe,C1COBRFH1,2040,1.1199999999999999
Globe,C1COBRFH1,2041,1.14
Globe,C1COBRFH1,2042,1.16
Globe,C1COBRFH1,2043,1.1800000000000002
Globe,C1COBRFH1,2044,1.2
Globe,C1COBRFH1,2045,1.2
Globe,C1COBRFH1,2046,1.2
Globe,C1COBRFH1,2047,1.2
Globe,C1COBRFH1,2048,1.2
Globe,C1COBRFH1,2049,1.2
Globe,C1COBRFH1,2050,1.2
Globe,C1COBRFH1,2051,1.2
Globe,C1COBRFH1,2052,1.2
Globe,C1COBRFH1,2053,1.2
Globe,C1COBRFH1,2054,1.2
Globe,C1COBRFH1,2055,1.2
Globe,C1COBRFH1,2056,1.2
Globe,C1COBRFH1,2057,1.2
Globe,C1COBRFH1,2058,1.2
Globe,C1COBRFH1,2059,1.2
Globe,C1COBRFH1,2060,1.2
Globe,C1COBRFH1,2061,1.2
Globe,C1COBRFH1,2062,1.2
Globe,C1COBRFH1,2063,1.2
Globe,C1COBRFH1,2064,1.2
Globe,C1COBRFH1,2065,1.2
Globe,C1COBRFH1,2066,1.2
Globe,C1COBRFH1,2067,1.2
Globe,C1COBRFH1,2068,1.2
Globe,C1COBRFH1,2069,1.2
Globe,C1COBRFH1,2070,1.2
Globe,C1COCHP00,2010,0.0989
Globe,C1COCHP00,2011,0.0989
Globe,C1COCHP00,2012,0.0965
Globe,C1COCHP00,2013,0.094
Globe,C1COCHP00,2014,0.0915
Globe,C1COCHP00,2015,0.089
Globe,C1COCHP00,2016,0.0866
Globe,C1COCHP00,2017,0.0841
Globe,C1COCHP00,2018,0.0816
Globe,C1COCHP00,2019,0.0792
Globe,C1COCHP00,2020,0.0767
Globe,C1COCHP00,2021,0.0742
Globe,C1COCHP00,2022,0.0717
Globe,C1COCHP00,2023,0.0693
Globe,C1COCHP00,2024,0.0668
Globe,C1COCHP00,2025,0.0643
Globe,C1COCHP00,2026,0.0618
Globe,C1COCHP00,2027,0.0594
Globe,C1COCHP00,2028,0.0569
Globe,C1COCHP00,2029,0.0544
Globe,C1COCHP00,2030,0.0519
Globe,C1COCHP00,2031,0.0495
Globe,C1COCHP00,2032,0.047
Globe,C1COCHP00,2033,0.0445
Globe,C1COCHP00,2034,0.042
Globe,C1COCHP00,2035,0.0396
Globe,C1COCHP00,2036,0.0371
Globe,C1COCHP00,2037,0.0346
Globe,C1COCHP00,2038,0.0322
Globe,C1COCHP00,2039,0.0297
Globe,C1COCHP00,2040,0.0272
Globe,C1COCHP00,2041,0.0247
Globe,C1COCHP00,2042,0.0223
Globe,C1COCHP00,2043,0.0198
Globe,C1COCHP00,2044,0.0173
Globe,C1COCHP00,2045,0.0148
Globe,C1COCHP00,2046,0.0124
Globe,C1COCHP00,2047,0.0099
Globe,C1COCHP00,2048,0.0074
Globe,C1COCHP00,2049,0.0049
Globe,C1COCHP00,2050,0.0025
Globe,C1COCHP00,2051,0.0025
Globe,C1COCHP00,2052,0.0025
Globe,C1COCHP00,2053,0.0025
Globe,C1COCHP00,2054,0.0025
Globe,C1COCHP00,2055,0.0025
Globe,C1COCHP00,2056,0.0025
Globe,C1COCHP00,2057,0.0025
Globe,C1COCHP00,2058,0.0025
Globe,C1COCHP00,2059,0.0025
Globe,C1COCHP00,2060,0.0025
Globe,C1COCHP00,2061,0.0025
Globe,C1COCHP00,2062,0.0025
Globe,C1COCHP00,2063,0.0025
Globe,C1COCHP00,2064,0.0025
Globe,C1COCHP00,2065,0.0025
Globe,C1COCHP00,2066,0.0025
Globe,C1COCHP00,2067,0.0025
Globe,C1COCHP00,2068,0.0025
Globe,C1COCHP00,2069,0.0025
Globe,C1COCHP00,2070,0.0025
Globe,C1COHTF03,2010,1.2266000000000001
Globe,C1COHTF03,2011,1.2388
Globe,C1COHTF03,2012,1.2509
Globe,C1COHTF03,2013,1.2631000000000001
Globe,C1COHTF03,2014,1.2753
Globe,C1COHTF03,2015,1.2875
Globe,C1COHTF03,2016,1.3195999999999999
Globe,C1COHTF03,2017,1.3518000000000001
Globe,C1COHTF03,2018,1.384
Globe,C1COHTF03,2019,1.4161000000000001
Globe,C1COHTF03,2020,1.4483000000000001
Globe,C1COHTF03,2021,1.4905
Globe,C1COHTF03,2022,1.5326
Globe,C1COHTF03,2023,1.5748000000000002
Globe,C1COHTF03,2024,1.6170000000000002
Globe,C1COHTF03,2025,1.6592000000000002
Globe,C1COHTF03,2026,1.52
Globe,C1COHTF03,2027,1.67
Globe,C1COHTF03,2028,1.8199999999999998
Globe,C1COHTF03,2029,1.9699999999999998
Globe,C1COHTF03,2030,2.05
Globe,C1COHTF03,2031,2.13
Globe,C1COHTF03,2032,2.2099999999999995
Globe,C1COHTF03,2033,2.2899999999999996
Globe,C1COHTF03,2034,2.3699999999999997
Globe,C1COHTF03,2035,2.4499999999999997
Globe,C1COHTF03,2036,2.51
Globe,C1COHTF03,2037,2.57
Globe,C1COHTF03,2038,2.63
Globe,C1COHTF03,2039,2.6899999999999995
Globe,C1COHTF03,2040,2.7499999999999996
Globe,C1COHTF03,2041,2.8
Globe,C1COHTF03,2042,2.8499999999999996
Globe,C1COHTF03,2043,2.8999999999999995
Globe,C1COHTF03,2044,2.9499999999999993
Globe,C1COHTF03,2045,2.9999999999999996
Globe,C1COHTF03,2046,2.9999999999999996
Globe,C1COHTF03,2047,2.9999999999999996
Globe,C1COHTF03,2048,2.9999999999999996
Globe,C1COHTF03,2049,2.9999999999999996
Globe,C1COHTF03,2050,2.9999999999999996
Globe,C1COHTF03,2051,2.9999999999999996
Globe,C1COHTF03,2052,2.9999999999999996
Globe,C1COHTF03,2053,2.9999999999999996
Globe,C1COHTF03,2054,2.9999999999999996
Globe,C1COHTF03,2055,2.9999999999999996
Globe,C1COHTF03,2056,2.9999999999999996
Globe,C1COHTF03,2057,2.9999999999999996
Globe,C1COHTF03,2058,2.9999999999999996
Globe,C1COHTF03,2059,2.9999999999999996
Globe,C1COHTF03,2060,2.9999999999999996
Globe,C1COHTF03,2061,2.9999999999999996
Globe,C1COHTF03,2062,2.9999999999999996
Globe,C1COHTF03,2063,2.9999999999999996
Globe,C1COHTF03,2064,2.9999999999999996
Globe,C1COHTF03,2065,2.9999999999999996
Globe,C1COHTF03,2066,2.9999999999999996
Globe,C1COHTF03,2067,2.9999999999999996
Globe,C1COHTF03,2068,2.9999999999999996
Globe,C1COHTF03,2069,2.9999999999999996
Globe,C1COHTF03,2070,2.9999999999999996
Globe,C1COIGP00,2010,0.004
Globe,C1COIGP00,2011,0.004
Globe,C1COIGP00,2012,0.004
Globe,C1COIGP00,2013,0.004
Globe,C1COIGP00,2014,0.004
Globe,C1COIGP00,2015,0.004
Globe,C1COIGP00,2016,0.004
Globe,C1COIGP00,2017,0.004
Globe,C1COIGP00,2018,0.004
Globe,C1COIGP00,2019,0.004
Globe,C1COIGP00,2020,0.004
Globe,C1COIGP00,2021,0.004
Globe,C1COIGP00,2022,0.004
Globe,C1COIGP00,2023,0.004
Globe,C1COIGP00,2024,0.004
Globe,C1COIGP00,2025,0.004
Globe,C1COIGP00,2026,0.004
Globe,C1COIGP00,2027,0.004
Globe,C1COIGP00,2028,0.004
Globe,C1COIGP00,2029,0.004
Globe,C1COIGP00,2030,0.004
Globe,C1COIGP00,2031,0.004
Globe,C1COIGP00,2032,0.004
Globe,C1COIGP00,2033,0.004
Globe,C1COIGP00,2034,0.004
Globe,C1COIGP00,2035,0.004
Globe,C1COIGP00,2036,0.004
Globe,C1COIGP00,2037,0.004
Globe,C1COIGP00,2038,0.004
Globe,C1COIGP00,2039,0.004
Globe,C1COIGP00,2040,0.004
Globe,C1COIGP00,2041,0.004
Globe,C1COIGP00,2042,0.004
Globe,C1COIGP00,2043,0.004
Globe,C1COIGP00,2044,0.004
Globe,C1COIGP00,2045,0.004
Globe,C1COIGP00,2046,0.004
Globe,C1COIGP00,2047,0.004
Globe,C1COIGP00,2048,0.004
Globe,C1COIGP00,2049,0.004
Globe,C1COLP000,2039,0.314741
Globe,C1COLP000,2040,2.8573246
Globe,C1COLP000,2041,2.8573246
Globe,C1COLP000,2042,6.8573246
Globe,C1COLP000,2043,10.8573246
Globe,C1COLP000,2044,14.8573246
Globe,C1COLP000,2045,18.8573246
Globe,C1COLP000,2046,22.8573246
Globe,C1COLP000,2047,26.8573246
Globe,C1COLP000,2048,30.8573246
Globe,C1COLP000,2049,34.8573246
Globe,C1COLP000,2050,38.8573246
Globe,C1COLP000,2051,42.8409061
Globe,C1COLP000,2052,42.8409061
Globe,C1COLP000,2053,42.8409061
Globe,C1COLP000,2054,42.8409061
Globe,C1COLP000,2055,42.8409061
Globe,C1COLP000,2056,42.8409061
Globe,C1COLP000,2057,42.8409061
Globe,C1COLP000,2058,42.8409061
Globe,C1COLP000,2059,42.5261651
Globe,C1COLP000,2060,39.9835815
Globe,C1COLP000,2061,39.9835815
Globe,C1COLP000,2062,35.9835815
Globe,C1COLP000,2063,31.9835815
Globe,C1COLP000,2064,27.9835815
Globe,C1COLP000,2065,24.56607535
Globe,C1COLP000,2066,24.56607535
Globe,C1COLP000,2067,24.56607535
Globe,C1COLP000,2068,24.56607535
Globe,C1COLP000,2069,24.56607535
Globe,C1COLP000,2070,24.56607535
Globe,C1COSCP00,2010,1.4809
Globe,C1COSCP00,2011,1.4838
Globe,C1COSCP00,2012,1.4868000000000001
Globe,C1COSCP00,2013,1.5097
Globe,C1COSCP00,2014,1.5327
Globe,C1COSCP00,2015,1.5557
Globe,C1COSCP00,2016,1.5786
Globe,C1COSCP00,2017,1.6016
Globe,C1COSCP00,2018,1.6445
Globe,C1COSCP00,2019,1.68626623
Globe,C1COSCP00,2020,1.64916623
Globe,C1COSCP00,2021,1.61216623
Globe,C1COSCP00,2022,1.65506623
Globe,C1COSCP00,2023,1.61806623
Globe,C1COSCP00,2024,1.634763134
